4901921026.56563,-57.5893096923828
4902347920.91355,-52.8223495483398
4902774815.26147,-67.1740264892578
4903201709.60939,-56.9994010925293
4903628603.95731,-74.0262451171875
4904055498.30523,-61.2359809875488
4904482392.65315,-83.7763214111328
4904909287.00107,-64.7824554443359
4905336181.34899,-85.4972152709961
4905763075.69691,-64.3624801635742
4906189970.04482,-78.8390960693359
4906616864.39274,-60.6058959960938
4907043758.74066,-73.3267440795898
4907470653.08858,-63.485050201416
4907897547.4365,-83.8338088989258
4908324441.78442,-63.7448883056641
4908751336.13234,-78.4691772460938
4909178230.48026,-63.6027183532715
4909605124.82817,-86.1210098266602
4910032019.17609,-57.5494537353516
4910458913.52401,-77.3315734863281
4910885807.87193,-61.8977470397949
4911312702.21985,-84.8084945678711
4911739596.56777,-63.8795433044434
4912166490.91569,-79.2130966186523
4912593385.26361,-61.5097808837891
4913020279.61153,-74.5282821655273
4913447173.95945,-62.7059288024902
4913874068.30736,-72.7494049072266
4914300962.65528,-62.2477340698242
4914727857.0032,-73.5038604736328
4915154751.35112,-65.4811325073242
4915581645.69904,-79.782829284668
4916008540.04696,-62.5822105407715
4916435434.39488,-79.6899032592773
4916862328.7428,-65.7538681030273
4917289223.09072,-79.8108367919922
4917716117.43863,-61.3196716308594
4918143011.78655,-72.2619781494141
4918569906.13447,-62.135124206543
4918996800.48239,-78.2947463989258
4919423694.83031,-64.6129989624023
4919850589.17823,-78.3010330200195
4920277483.52615,-62.0367202758789
4920704377.87407,-68.3143844604492
4921131272.22198,-58.3653869628906
4921558166.5699,-74.9821395874023
4921985060.91782,-61.1041679382324
4922411955.26574,-74.6194839477539
4922838849.61366,-61.8174629211426
4923265743.96158,-75.4261169433594
4923692638.3095,-63.7750053405762
4924119532.65742,-80.8099365234375
4924546427.00534,-60.7842216491699
4924973321.35326,-79.2434616088867
4925400215.70117,-59.5587577819824
4925827110.04909,-73.9824600219727
4926254004.39701,-63.8342895507813
4926680898.74493,-79.9792098999023
4927107793.09285,-61.6769218444824
4927534687.44077,-72.4862060546875
4927961581.78869,-62.4350509643555
4928388476.13661,-78.6034927368164
4928815370.48452,-63.5194892883301
4929242264.83244,-73.7018737792969
4929669159.18036,-62.4865760803223
4930096053.52828,-77.6136093139648
4930522947.8762,-60.5518951416016
4930949842.22412,-79.0596389770508
4931376736.57204,-59.4587173461914
4931803630.91996,-85.5730514526367
4932230525.26788,-65.6833038330078
4932657419.6158,-75.4791107177734
4933084313.96371,-62.812313079834
4933511208.31163,-75.5860824584961
4933938102.65955,-64.7683868408203
4934364997.00747,-73.4419403076172
4934791891.35539,-62.7455139160156
4935218785.70331,-86.3706207275391
4935645680.05123,-62.4637069702148
4936072574.39915,-77.8575210571289
4936499468.74707,-59.4824752807617
4936926363.09498,-73.8282699584961
4937353257.4429,-62.7107238769531
